index,answer,prediction,answer_clean,pred_clean,correct,cer,wer,jaro_winkler
1087,МАКЕЕВСКАЯ ул.,ИПМЕ[ВШ ч,макеевская ул.,ипме[вш ч,False,0.7857142857142857,1.0,0.42328042328042326
1088,19 СТОЛЯРНАЯ улица,19 СТОЛЯРНАЯ УЛИЦА,19 столярная улица,19 столярная улица,True,0.0,0.0,0.0
1089,дальнобой,Енъеъху,дальнобой,енъеъху,False,1.0,1.0,0.5820105820105821
1090,18 улица Старая деревня,18 улица Старая деревня Аанньск,18 улица старая деревня,18 улица старая деревня аанньск,False,0.34782608695652173,0.25,0.05161290322580636
1091,газелька,гнав0у,газелька,гнав0у,False,0.875,1.0,0.4722222222222222
1092,THE STRAND,ТНЕ УП,the strand,тне уп,False,0.9,1.0,0.5777777777777777
1093,А что случи - лось с ним В 1938 году?,ЧТО СУчи = 4а(ь ним 438 п),а что случи - лось с ним в 1938 году?,что сучи = 4а(ь ним 438 п),False,0.4864864864864865,0.8,0.39674289674289664
1094,УЛ. БРАТЬЕВ КАШИРИНЫХ ТОПОЛИНАЯ АЛЛЕЯ,УЛ БРАТЬЕВ КАШИРИНЫХ ТОПОЛИНАЯ АЛЛЕЯ,ул. братьев кашириных тополиная аллея,ул братьев кашириных тополиная аллея,False,0.02702702702702703,0.2,0.007207207207207245
1095,EAGLE TEAM,ЕАС_Е Т Е А м,eagle team,еас_е т е а м,False,1.2,2.5,0.6076923076923078
1096,HOTEL,нбт=_,hotel,нбт=_,False,1.0,1.0,1.0
1097,Место для курения,Ме с т 0 дл я кур ени я,место для курения,ме с т 0 дл я кур ени я,False,0.4117647058823529,3.0,0.14684569479965903
1098,улица Виталия Скалозубова 37,31 Сколозувока . Уалня,улица виталия скалозубова 37,31 сколозувока . уалня,False,0.8214285714285714,1.0,0.4004329004329005
1099,ул. Советская  219А,у Советская 219А,ул. советская  219а,у советская 219а,False,0.15789473684210525,0.3333333333333333,0.047368421052631615
1100,GOS - NOMER777 ИЗГОТОВЛЕНИЕ НОМЕРОВ,605-~ОМЕ@777 ИЗГОТОВЛЕНИЕ НОМЕРОВ,gos - nomer777 изготовление номеров,605-~оме@777 изготовление номеров,False,0.2857142857142857,0.6,0.32271284271284273
1101,GOS NOMER777 ИЗГОТОВЛЕНИЕ НОМЕРОВ,Езе _Му=К узк жве_аоуЕв,gos nomer777 изготовление номеров,езе _му=к узк жве_аоуев,False,0.7575757575757576,1.0,0.5193968672229541
1102,P,Р #,p,р #,False,3.0,2.0,1.0
1103,Свое производство и доставка по всей России ,@вовпРоизводашвом досивкА[вад России,свое производство и доставка по всей россии,@вовпроизводашвом досивка[вад россии,False,0.37209302325581395,0.8571428571428571,0.32276723395408224
1104,Свое производство и доставка по всей России,@овпоизводавом ДССИВ^ 0ва.?са,свое производство и доставка по всей россии,@овпоизводавом дссив^ 0ва.?са,False,0.6046511627906976,1.0,0.37961410415299746
1105,мои документы,9а ЧмЕНТЫ ття,мои документы,9а чменты ття,False,0.8461538461538461,1.5,0.4145299145299145
1106,"УЛ. ЭНГЕЛЬСА, 77-А",УЛ; ЭНГЕЛЬСА; 77-н,"ул. энгельса, 77-а",ул; энгельса; 77-н,False,0.16666666666666666,1.0,0.0888888888888888
1107,Цифровой мир,Цифровой мир,цифровой мир,цифровой мир,True,0.0,0.0,0.0
1108,Цифровой мир,Цифровой мир,цифровой мир,цифровой мир,True,0.0,0.0,0.0
1109,Иль-де-Франс,~Франс Шьде,иль-де-франс,~франс шьде,False,1.0,2.0,0.5505050505050504
1110,ПРОДУКТЫ,пОллиш шача,продукты,поллиш шача,False,1.25,2.0,0.5227272727272727
1111,Glossy Go e on,@ & &о са; @^о'зу,glossy go e on,@ & &о са; @^о'зу,False,1.0714285714285714,1.25,0.5364145658263306
1112,FISHING TOURNAMENT,#$#;м6 ТОШ;Ы^МЕШТ,fishing tournament,#$#;м6 тош;ы^мешт,False,0.9444444444444444,1.0,0.6285403050108933
1113,BOUTIQUE,ВО.Т@@_Е,boutique,во.т@@_е,False,1.0,1.0,1.0
1114,zepter INTERNATIONAL,Гер@ег,zepter international,гер@ег,False,1.0,1.0,1.0
1115,МЕБЕЛЬ КУХНИ VERONA,ПОМА МЕВЕЛЬА КУХНИ 1ЕК ттвиг 01_,мебель кухни verona,пома мевельа кухни 1ек ттвиг 01_,False,1.0526315789473684,1.6666666666666667,0.4700292397660819
1116,КАШЕМИР И ШЕЛК,И ШЕАК КАШЕМИР ,кашемир и шелк,и шеак кашемир,False,0.7142857142857143,1.0,0.23376623376623373
1117,PROST! BOISE EST 2015,₽К@т! [О-$Е ЕЗТ 2015,prost! boise est 2015,₽к@т! [о-$е езт 2015,False,0.6190476190476191,0.75,0.40634920634920635
1118,SA LE спродажа,Ёв тспродажа 7096,sa le спродажа,ёв тспродажа 7096,False,0.7142857142857143,1.0,0.3658263305322129
1119,ЛЕРУА МЕРЛЕН,ПАИ ЧИиян ^^ ~Р,леруа мерлен,паи чииян ^^ ~р,False,1.25,2.0,0.55
1120,Русская Птица,Исскоя Штица,русская птица,исскоя штица,False,0.3076923076923077,1.0,0.1858974358974358
1121,орт,ОР=,орт,ор=,False,0.3333333333333333,1.0,0.1777777777777778
1122,YVES ROCHE FRANCE,Жоене {в`,yves roche france,жоене {в`,False,0.9411764705882353,1.0,0.6100217864923747
1123,механика света,МЕХАНИКА @ВЕП^,механика света,механика @веп^,False,0.21428571428571427,0.5,0.08571428571428574
1124,ПОЧТА РОССИИ ПОЧТА БАНК,ШУ&СЙ [ШЕ,почта россии почта банк,шу&сй [ше,False,0.9130434782608695,1.0,0.7302737520128824
1125,ГЛОБУС КАНЦТОВАРЫ И ТВОРЧЕСТВО,75 БуЗ КАНЦТОВАРЫ и твОрчЕствО,глобус канцтовары и творчество,75 буз канцтовары и творчество,False,0.13333333333333333,0.5,0.152991452991453
1126,ОХОТНИК,охотник,охотник,охотник,True,0.0,0.0,0.0
1127,МЕДТЕХНИКА,,медтехника,nan,False,1.0,1.0,1.0
1128,А,петгтп = ~пл ,а,петгтп = ~пл,False,12.0,3.0,1.0
1129,GET TROUBLE KELLY LINK,#ич4 Бчп 5гь;лыа [нч} тА #дыягпилпи пт ч 1И]ап|141 '(е ТОИЁ Ц^К К;?,get trouble kelly link,#ич4 бчп 5гь;лыа [нч} та #дыягпилпи пт ч 1и]ап|141 '(е тоиё ц^к к;?,False,2.909090909090909,3.25,0.6062867480777929
1130,СОВРЕМЕННЫЙ РУССКИЙ ЯЗЫК ЛЕКСИКОЛОГИЯ. ФРАЗЕОЛОГИЯ,1ШЦ1 ш!+лодан (ОВРЕМЕННЫЙ РУССКИ] ЯЗЫК ЛЕКСИЮОЛОПНЯ; ФРЗЕОЛОПЯ 1 П € 0 ! ;,современный русский язык лексикология. фразеология,1шц1 ш!+лодан (овременный русски] язык лексиюолопня; фрзеолопя 1 п € 0 ! ;,False,0.7,2.4,0.34827112827112827
1131,AUTUMN COVER,А.ТИМЫ сУБа,autumn cover,а.тимы суба,False,0.9166666666666666,1.0,0.6085858585858586
1132,Книга Пожеланий,Жн2( Полселнцй,книга пожеланий,жн2( полселнцй,False,0.5333333333333333,1.0,0.3400793650793651
1133,Daisy Jones THE SIX,"'о= 'е""п= д 1а = 'пв )а&; Фоп@' & ТНЕ $х ~Ршдаш6 Еъоазв ""Епт лга 10₽]  ""лл5 озчеша ТА?ЦО} #ЕП< $ К#@",daisy jones the six,"'о= 'е""п= д 1а = 'пв )а&; фоп@' & тне $х ~ршдаш6 еъоазв ""епт лга 10₽]  ""лл5 озчеша та?цо} #еп< $ к#@",False,5.105263157894737,5.5,0.6040350877192981
1134,лунный ветер Евгения Сафонова,~8ул; & Ш-~ ЛУННЫЙ ВЕ 1ЕР Евгения Сафонова,лунный ветер евгения сафонова,~8ул; & ш-~ лунный ве 1ер евгения сафонова,False,0.4827586206896552,1.25,0.24165298303229343
1135,КЛУБ весёлых человечков,АХРБ яе8лъэо 5нти,клуб весёлых человечков,ахрб яе8лъэо 5нти,False,0.782608695652174,1.0,0.5232005845816587
1136,РА ФАЛ ВОЯ ЧЕК,РА ФАЛ РОЯ т7,ра фал воя чек,ра фал роя т7,False,0.2857142857142857,0.5,0.10329670329670326
1137,Олег и Ольга,"()ц"" % Омж",олег и ольга,"()ц"" % омж",False,0.75,1.0,0.4833333333333333
1138,Гуси- лебеди,ПЕРПЫЕ нмуи [УСИ АЕБЕИ ман,гуси- лебеди,перпые нмуи [уси аебеи ман,False,1.6666666666666667,2.5,0.5085470085470085
1139,Тараканище,Яараканиие,тараканище,яараканиие,False,0.2,1.0,0.1333333333333333
1140,СКАЗОК,ЯКД96,сказок,якд96,False,0.8333333333333334,1.0,0.5444444444444445
1141,СТО ОДИН РЕЦЕПТ,СО ОДИН РЕЦЕПТ,сто один рецепт,со один рецепт,False,0.06666666666666667,0.3333333333333333,0.019999999999999907
1142,С юбилеем!,Це-Бо * /ч юбчлеел!,с юбилеем!,це-бо * /ч юбчлеел!,False,1.2,2.0,0.5464912280701755
1143,УНИВЕРСАЛЬНЫЙ КЛЮЧ ТАРО,УШВЕРСАЛЫЫМЕЛЮЧ ТАРО,универсальный ключ таро,ушверсалыымелюч таро,False,0.30434782608695654,0.6666666666666666,0.1888043478260869
1144,А.С. Пушкин СКАЗКИ,"С"" С{ЯЮ Пушкин",а.с. пушкин сказки,"с"" с{яю пушкин",False,0.7222222222222222,1.0,0.39682539682539686
1145,Русский язык 1,ААДЕ ЧНаЦА Мелыдин = Русский &8ы133,русский язык 1,ааде чнаца мелыдин = русский &8ы133,False,1.8571428571428572,2.0,0.5666666666666667
1146,Алексей и Екатерина 02.10.2010,#иексей % &юиж%чк& 02.10.2010,алексей и екатерина 02.10.2010,#иексей % &юиж%чк& 02.10.2010,False,0.4,0.75,0.2554460864805691
1147,Олег и Ольга,0 ( От Длю,олег и ольга,0 ( от длю,False,0.8333333333333334,1.3333333333333333,0.5055555555555555
1148,АРИФМЕТКА,АРИФМЕТИКА 9л класся,арифметка,арифметика 9л класся,False,1.2222222222222223,3.0,0.10999999999999999
1149,ТЕРЕМОК,ТЬзС ₽ 0 € МЭ Н,теремок,тьзс ₽ 0 € мэ н,False,1.8571428571428572,6.0,0.5968253968253969
1150,РОДНОЕ СЛОВО 2,РДЮШЕ[ЛОВ 2,родное слово 2,рдюше[лов 2,False,0.42857142857142855,0.6666666666666666,0.35876623376623373
1151,БОРИС КОЩЕЕВ Формула успеха Эпизод I,БОРИС КОЩЕЕВ Формула успоха Эпизод [ 5 Це-Воок 7Ч,борис кощеев формула успеха эпизод i,борис кощеев формула успоха эпизод [ 5 це-воок 7ч,False,0.4166666666666667,0.8333333333333334,0.07412698412698415
1152,"КОТ, ПЕТУХ И ЛИСА",(О#Ше ИаисА,"кот, петух и лиса",(о#ше иаиса,False,0.5882352941176471,1.0,0.3649096002037179
1153,1984 GEORGE ORWELL,1984 @@Ф@@Е ОРШ=__,1984 george orwell,1984 @@ф@@е орш=__,False,0.6666666666666666,0.6666666666666666,0.44444444444444453
1154,ТРЕНАЖЁР ПО ЧИСТОПИСАНИЮ Русский язык 4,5а:л И ТРЕНОЖЁР по ЧИСТОПСАНИЮ @чсо 9.зьч€,тренажёр по чистописанию русский язык 4,5а:л и треножёр по чистопсанию @чсо 9.зьч€,False,0.5384615384615384,1.1666666666666667,0.3495642288745736
1155,РУССКИЙ ЯЗЫК,"саипищя НАГАЯАНЫЙ ШКоАЬНЫЙ куРс РУССКИЙ #ВЫ яшъга_а УАобно понятно сисба Бънан оень сынт Вкрал%е лш1 шити ЯРУКТУРА ЛКСТОВ 'ычшан УДОБНАН для зАпоминАнИя Ашшыаятн Цкыш ЗАКРЕПЛЕНИЕ аън инусъин СИПАМИЛАЦИН ЗАНИЙ послтдопАпльног ломтниг ннооРмАции 05 ПОД,ОюОВКА АуРОкАн огэи[,",русский язык,"саипищя нагаяаный шкоаьный курс русский #вы яшъга_а уаобно понятно сисба бънан оень сынт вкрал%е лш1 шити яруктура лкстов 'ычшан удобнан для запоминания ашшыаятн цкыш закрепление аън инусъин сипамилацин заний послтдопапльног ломтниг нноормации 05 под,оюовка аурокан огэи[,",False,21.666666666666668,17.5,0.48529411764705876
1156,РУССКИЙ ЯЗЫК И КУЛЬТУРА РЕЧИ,СРЕДНЕЕ Но8с ОБРА ЗОВАНИЕ ЛА ВВЕДЕНСКАЯ МН ЧЕРКАСОВА РУССКИЙ ЯЗЫК ИНУЛЫУРА РЕЧИ Ф Е Н И К € [сяашАпчин,русский язык и культура речи,среднее но8с обра зование ла введенская мн черкасова русский язык инулыура речи ф е н и к € [сяашапчин,False,2.857142857142857,3.2,0.44812852677302806
